frame,robot_id,sim_x,sim_y,real_x,real_y
7940,0,0.0000000,0.0000000,184.8200190,191.8047719
7940,2,0.0000000,0.0000000,128.3300000,197.3300000
7940,3,0.0000000,0.0000000,208.4412041,168.2465729
7940,4,0.0000000,0.0000000,175.5825143,162.4764002
7940,5,0.0000000,0.0000000,126.0000000,24.0000000
7950,0,0.0000000,0.0000000,184.8206943,191.8048739
7950,2,0.0000000,0.0000000,128.3300000,197.3300000
7950,3,0.0000000,0.0000000,208.4409353,168.2457197
7950,4,0.0000000,0.0000000,175.5820193,162.4768709
7950,5,0.0000000,0.0000000,126.0000000,24.0000000
7960,0,0.0000000,0.0000000,184.8213557,191.8049738
7960,2,0.0000000,0.0000000,128.3300000,197.3300000
7960,3,0.0000000,0.0000000,208.4406721,168.2448842
7960,4,0.0000000,0.0000000,175.5815346,162.4773318
7960,5,0.0000000,0.0000000,126.0000000,24.0000000
7970,0,0.0000000,0.0000000,184.8220034,191.8050715
7970,2,0.0000000,0.0000000,128.3300000,197.3300000
7970,3,0.0000000,0.0000000,208.4404143,168.2440660
7970,4,0.0000000,0.0000000,175.5810598,162.4777832
7970,5,0.0000000,0.0000000,126.0000000,24.0000000
7980,0,0.0000000,0.0000000,184.8226377,191.8051673
7980,2,0.0000000,0.0000000,128.3300000,197.3300000
7980,3,0.0000000,0.0000000,208.4401618,168.2432647
7980,4,0.0000000,0.0000000,175.5805949,162.4782253
7980,5,0.0000000,0.0000000,126.0000000,24.0000000
7990,0,0.0000000,0.0000000,184.8232589,191.8052610
7990,2,0.0000000,0.0000000,128.3300000,197.3300000
7990,3,0.0000000,0.0000000,208.4399144,168.2424799
7990,4,0.0000000,0.0000000,175.5801397,162.4786583
7990,5,0.0000000,0.0000000,126.0000000,24.0000000
8000,0,0.0000000,0.0000000,184.8238673,191.8053527
8000,2,0.0000000,0.0000000,128.3300000,197.3300000
8000,3,0.0000000,0.0000000,208.4396722,168.2417114
8000,4,0.0000000,0.0000000,175.5796938,162.4790824
8000,5,0.0000000,0.0000000,126.0000000,24.0000000
8010,0,0.0000000,0.0000000,184.8244631,191.8054426
8010,2,0.0000000,0.0000000,128.3300000,197.3300000
8010,3,0.0000000,0.0000000,208.4394349,168.2409587
8010,4,0.0000000,0.0000000,175.5792572,162.4794977
8010,5,0.0000000,0.0000000,126.0000000,24.0000000
8020,0,0.0000000,0.0000000,184.8250466,191.8055306
8020,2,0.0000000,0.0000000,128.3300000,197.3300000
8020,3,0.0000000,0.0000000,208.4392025,168.2402217
8020,4,0.0000000,0.0000000,175.5788296,162.4799044
8020,5,0.0000000,0.0000000,126.0000000,24.0000000
8030,0,0.0000000,0.0000000,184.8256181,191.8056167
8030,2,0.0000000,0.0000000,128.3300000,197.3300000
8030,3,0.0000000,0.0000000,208.4389749,168.2394998
8030,4,0.0000000,0.0000000,175.5784109,162.4803028
8030,5,0.0000000,0.0000000,126.0000000,24.0000000
8040,0,0.0000000,0.0000000,184.8261777,191.8057010
8040,2,0.0000000,0.0000000,128.3300000,197.3300000
8040,3,0.0000000,0.0000000,208.4387520,168.2387929
8040,4,0.0000000,0.0000000,175.5780008,162.4806929
8040,5,0.0000000,0.0000000,126.0000000,24.0000000
8050,0,0.0000000,0.0000000,184.8267258,191.8057836
8050,2,0.0000000,0.0000000,128.3300000,197.3300000
8050,3,0.0000000,0.0000000,208.4385337,168.2381006
8050,4,0.0000000,0.0000000,175.5775992,162.4810750
8050,5,0.0000000,0.0000000,126.0000000,24.0000000
8060,0,0.0000000,0.0000000,184.8272626,191.8058645
8060,2,0.0000000,0.0000000,128.3300000,197.3300000
8060,3,0.0000000,0.0000000,208.4383198,168.2374226
8060,4,0.0000000,0.0000000,175.5772059,162.4814492
8060,5,0.0000000,0.0000000,126.0000000,24.0000000
8070,0,0.0000000,0.0000000,184.8277883,191.8059436
8070,2,0.0000000,0.0000000,128.3300000,197.3300000
8070,3,0.0000000,0.0000000,208.4381103,168.2367586
8070,4,0.0000000,0.0000000,175.5768208,162.4818157
8070,5,0.0000000,0.0000000,126.0000000,24.0000000
8080,0,0.0000000,0.0000000,184.8283031,191.8060211
8080,2,0.0000000,0.0000000,128.3300000,197.3300000
8080,3,0.0000000,0.0000000,208.4379052,168.2361084
8080,4,0.0000000,0.0000000,175.5764436,162.4821746
8080,5,0.0000000,0.0000000,126.0000000,24.0000000
8090,0,0.0000000,0.0000000,184.8288073,191.8060970
8090,2,0.0000000,0.0000000,128.3300000,197.3300000
8090,3,0.0000000,0.0000000,208.4377043,168.2354716
8090,4,0.0000000,0.0000000,175.5760743,162.4825261
8090,5,0.0000000,0.0000000,126.0000000,24.0000000
8100,0,0.0000000,0.0000000,184.8293010,191.8061713
8100,2,0.0000000,0.0000000,128.3300000,197.3300000
8100,3,0.0000000,0.0000000,208.4375075,168.2348479
8100,4,0.0000000,0.0000000,175.5757126,162.4828704
8100,5,0.0000000,0.0000000,126.0000000,24.0000000
8110,0,0.0000000,0.0000000,184.8297846,191.8062441
8110,2,0.0000000,0.0000000,128.3300000,197.3300000
8110,3,0.0000000,0.0000000,208.4373147,168.2342372
8110,4,0.0000000,0.0000000,175.5753583,162.4832076
8110,5,0.0000000,0.0000000,126.0000000,24.0000000
8120,0,0.0000000,0.0000000,184.8302582,191.8063154
8120,2,0.0000000,0.0000000,128.3300000,197.3300000
8120,3,0.0000000,0.0000000,208.4371259,168.2336390
8120,4,0.0000000,0.0000000,175.5750114,162.4835378
8120,5,0.0000000,0.0000000,126.0000000,24.0000000
8130,0,0.0000000,0.0000000,184.8307220,191.8063851
8130,2,0.0000000,0.0000000,128.3300000,197.3300000
8130,3,0.0000000,0.0000000,208.4369410,168.2330533
8130,4,0.0000000,0.0000000,175.5746717,162.4838611
8130,5,0.0000000,0.0000000,126.0000000,24.0000000
8140,0,0.0000000,0.0000000,184.8311762,191.8064534
8140,2,0.0000000,0.0000000,128.3300000,197.3300000
8140,3,0.0000000,0.0000000,208.4367599,168.2324796
8140,4,0.0000000,0.0000000,175.5743390,162.4841779
8140,5,0.0000000,0.0000000,126.0000000,24.0000000
8150,0,0.0000000,0.0000000,184.8316210,191.8065203
8150,2,0.0000000,0.0000000,128.3300000,197.3300000
8150,3,0.0000000,0.0000000,208.4365826,168.2319178
8150,4,0.0000000,0.0000000,175.5740132,162.4844880
8150,5,0.0000000,0.0000000,126.0000000,24.0000000
8160,0,0.0000000,0.0000000,184.8320567,191.8065858
8160,2,0.0000000,0.0000000,128.3300000,197.3300000
8160,3,0.0000000,0.0000000,208.4364089,168.2313676
8160,4,0.0000000,0.0000000,175.5736941,162.4847918
8160,5,0.0000000,0.0000000,126.0000000,24.0000000
8170,0,0.0000000,0.0000000,184.8324833,191.8066499
8170,2,0.0000000,0.0000000,128.3300000,197.3300000
8170,3,0.0000000,0.0000000,208.4362387,168.2308288
8170,4,0.0000000,0.0000000,175.5733816,162.4850893
8170,5,0.0000000,0.0000000,126.0000000,24.0000000
8180,0,0.0000000,0.0000000,184.8329011,191.8067127
8180,2,0.0000000,0.0000000,128.3300000,197.3300000
8180,3,0.0000000,0.0000000,208.4360721,168.2303012
8180,4,0.0000000,0.0000000,175.5730756,162.4853807
8180,5,0.0000000,0.0000000,126.0000000,24.0000000
8190,0,0.0000000,0.0000000,184.8333103,191.8067742
8190,2,0.0000000,0.0000000,128.3300000,197.3300000
8190,3,0.0000000,0.0000000,208.4359089,168.2297844
8190,4,0.0000000,0.0000000,175.5727760,162.4856661
8190,5,0.0000000,0.0000000,126.0000000,24.0000000
8200,0,0.0000000,0.0000000,184.8337111,191.8068344
8200,2,0.0000000,0.0000000,128.3300000,197.3300000
8200,3,0.0000000,0.0000000,208.4357490,168.2292783
8200,4,0.0000000,0.0000000,175.5724825,162.4859455
8200,5,0.0000000,0.0000000,126.0000000,24.0000000
8210,0,0.0000000,0.0000000,184.8341035,191.8068933
8210,2,0.0000000,0.0000000,128.3300000,197.3300000
8210,3,0.0000000,0.0000000,208.4355925,168.2287827
8210,4,0.0000000,0.0000000,175.5721951,162.4862192
8210,5,0.0000000,0.0000000,126.0000000,24.0000000
8220,0,0.0000000,0.0000000,184.8344879,191.8069511
8220,2,0.0000000,0.0000000,128.3300000,197.3300000
8220,3,0.0000000,0.0000000,208.4354392,168.2282973
8220,4,0.0000000,0.0000000,175.5719136,162.4864873
8220,5,0.0000000,0.0000000,126.0000000,24.0000000
8230,0,0.0000000,0.0000000,184.8348643,191.8070076
8230,2,0.0000000,0.0000000,128.3300000,197.3300000
8230,3,0.0000000,0.0000000,208.4352890,168.2278220
8230,4,0.0000000,0.0000000,175.5716380,162.4867498
8230,5,0.0000000,0.0000000,126.0000000,24.0000000
8240,0,0.0000000,0.0000000,184.8352329,191.8070629
8240,2,0.0000000,0.0000000,128.3300000,197.3300000
8240,3,0.0000000,0.0000000,208.4351419,168.2273565
8240,4,0.0000000,0.0000000,175.5713680,162.4870069
8240,5,0.0000000,0.0000000,126.0000000,24.0000000
8250,0,0.0000000,0.0000000,184.8355939,191.8071171
8250,2,0.0000000,0.0000000,128.3300000,197.3300000
8250,3,0.0000000,0.0000000,208.4349979,168.2269006
8250,4,0.0000000,0.0000000,175.5711037,162.4872587
8250,5,0.0000000,0.0000000,126.0000000,24.0000000
8260,0,0.0000000,0.0000000,184.8359475,191.8071702
8260,2,0.0000000,0.0000000,128.3300000,197.3300000
8260,3,0.0000000,0.0000000,208.4348568,168.2264541
8260,4,0.0000000,0.0000000,175.5708448,162.4875053
8260,5,0.0000000,0.0000000,126.0000000,24.0000000
8270,0,0.0000000,0.0000000,184.8362937,191.8072221
8270,2,0.0000000,0.0000000,128.3300000,197.3300000
8270,3,0.0000000,0.0000000,208.4347186,168.2260169
8270,4,0.0000000,0.0000000,175.5705913,162.4877468
8270,5,0.0000000,0.0000000,126.0000000,24.0000000
8280,0,0.0000000,0.0000000,184.8366328,191.8072730
8280,2,0.0000000,0.0000000,128.3300000,197.3300000
8280,3,0.0000000,0.0000000,208.4345833,168.2255887
8280,4,0.0000000,0.0000000,175.5703430,162.4879833
8280,5,0.0000000,0.0000000,126.0000000,24.0000000
8290,0,0.0000000,0.0000000,184.8369649,191.8073229
8290,2,0.0000000,0.0000000,128.3300000,197.3300000
8290,3,0.0000000,0.0000000,208.4344507,168.2251693
8290,4,0.0000000,0.0000000,175.5700998,162.4882149
8290,5,0.0000000,0.0000000,126.0000000,24.0000000
8300,0,0.0000000,0.0000000,184.8372902,191.8073716
8300,2,0.0000000,0.0000000,128.3300000,197.3300000
8300,3,0.0000000,0.0000000,208.4343209,168.2247586
8300,4,0.0000000,0.0000000,175.5698617,162.4884418
8300,5,0.0000000,0.0000000,126.0000000,24.0000000
8310,0,0.0000000,0.0000000,184.8376087,191.8074194
8310,2,0.0000000,0.0000000,128.3300000,197.3300000
8310,3,0.0000000,0.0000000,208.4341938,168.2243564
8310,4,0.0000000,0.0000000,175.5696285,162.4886640
8310,5,0.0000000,0.0000000,126.0000000,24.0000000
8320,0,0.0000000,0.0000000,184.8379206,191.8074662
8320,2,0.0000000,0.0000000,128.3300000,197.3300000
8320,3,0.0000000,0.0000000,208.4340693,168.2239625
8320,4,0.0000000,0.0000000,175.5694001,162.4888816
8320,5,0.0000000,0.0000000,126.0000000,24.0000000
8330,0,0.0000000,0.0000000,184.8382261,191.8075120
8330,2,0.0000000,0.0000000,128.3300000,197.3300000
8330,3,0.0000000,0.0000000,208.4339473,168.2235768
8330,4,0.0000000,0.0000000,175.5691765,162.4890946
8330,5,0.0000000,0.0000000,126.0000000,24.0000000
8340,0,0.0000000,0.0000000,184.8385253,191.8075569
8340,2,0.0000000,0.0000000,128.3300000,197.3300000
8340,3,0.0000000,0.0000000,208.4338279,168.2231990
8340,4,0.0000000,0.0000000,175.5689574,162.4893033
8340,5,0.0000000,0.0000000,126.0000000,24.0000000
8350,0,0.0000000,0.0000000,184.8388183,191.8076008
8350,2,0.0000000,0.0000000,128.3300000,197.3300000
8350,3,0.0000000,0.0000000,208.4337109,168.2228291
8350,4,0.0000000,0.0000000,175.5687429,162.4895077
8350,5,0.0000000,0.0000000,126.0000000,24.0000000
8360,0,0.0000000,0.0000000,184.8391052,191.8076438
8360,2,0.0000000,0.0000000,128.3300000,197.3300000
8360,3,0.0000000,0.0000000,208.4335963,168.2224667
8360,4,0.0000000,0.0000000,175.5685329,162.4897079
8360,5,0.0000000,0.0000000,126.0000000,24.0000000
8370,0,0.0000000,0.0000000,184.8393863,191.8076859
8370,2,0.0000000,0.0000000,128.3300000,197.3300000
8370,3,0.0000000,0.0000000,208.4334841,168.2221119
8370,4,0.0000000,0.0000000,175.5683271,162.4899039
8370,5,0.0000000,0.0000000,126.0000000,24.0000000
8380,0,0.0000000,0.0000000,184.8396615,191.8077272
8380,2,0.0000000,0.0000000,128.3300000,197.3300000
8380,3,0.0000000,0.0000000,208.4333742,168.2217644
8380,4,0.0000000,0.0000000,175.5681257,162.4900959
8380,5,0.0000000,0.0000000,126.0000000,24.0000000
8390,0,0.0000000,0.0000000,184.8399310,191.8077675
8390,2,0.0000000,0.0000000,128.3300000,197.3300000
8390,3,0.0000000,0.0000000,208.4332666,168.2214241
8390,4,0.0000000,0.0000000,175.5679284,162.4902839
8390,5,0.0000000,0.0000000,126.0000000,24.0000000
8400,0,0.0000000,0.0000000,184.8401949,191.8078071
8400,2,0.0000000,0.0000000,128.3300000,197.3300000
8400,3,0.0000000,0.0000000,208.4331612,168.2210908
8400,4,0.0000000,0.0000000,175.5677352,162.4904681
8400,5,0.0000000,0.0000000,126.0000000,24.0000000
8410,0,0.0000000,0.0000000,184.8404534,191.8078458
8410,2,0.0000000,0.0000000,128.3300000,197.3300000
8410,3,0.0000000,0.0000000,208.4330580,168.2207644
8410,4,0.0000000,0.0000000,175.5675459,162.4906484
8410,5,0.0000000,0.0000000,126.0000000,24.0000000
8420,0,0.0000000,0.0000000,184.8407066,191.8078837
8420,2,0.0000000,0.0000000,128.3300000,197.3300000
8420,3,0.0000000,0.0000000,208.4329569,168.2204448
8420,4,0.0000000,0.0000000,175.5673606,162.4908250
8420,5,0.0000000,0.0000000,126.0000000,24.0000000
8430,0,0.0000000,0.0000000,184.8409545,191.8079209
8430,2,0.0000000,0.0000000,128.3300000,197.3300000
8430,3,0.0000000,0.0000000,208.4328578,168.2201318
8430,4,0.0000000,0.0000000,175.5671791,162.4909980
8430,5,0.0000000,0.0000000,126.0000000,24.0000000
8440,0,0.0000000,0.0000000,184.8411973,191.8079572
8440,2,0.0000000,0.0000000,128.3300000,197.3300000
8440,3,0.0000000,0.0000000,208.4327609,168.2198252
8440,4,0.0000000,0.0000000,175.5670014,162.4911674
8440,5,0.0000000,0.0000000,126.0000000,24.0000000
8450,0,0.0000000,0.0000000,184.8414351,191.8079928
8450,2,0.0000000,0.0000000,128.3300000,197.3300000
8450,3,0.0000000,0.0000000,208.4326659,168.2195250
8450,4,0.0000000,0.0000000,175.5668274,162.4913333
8450,5,0.0000000,0.0000000,126.0000000,24.0000000
8460,0,0.0000000,0.0000000,184.8416680,191.8080277
8460,2,0.0000000,0.0000000,128.3300000,197.3300000
8460,3,0.0000000,0.0000000,208.4325729,168.2192309
8460,4,0.0000000,0.0000000,175.5666569,162.4914957
8460,5,0.0000000,0.0000000,126.0000000,24.0000000
8470,0,0.0000000,0.0000000,184.8418961,191.8080619
8470,2,0.0000000,0.0000000,128.3300000,197.3300000
8470,3,0.0000000,0.0000000,208.4324818,168.2189430
8470,4,0.0000000,0.0000000,175.5664900,162.4916549
8470,5,0.0000000,0.0000000,126.0000000,24.0000000
8480,0,0.0000000,0.0000000,184.8421194,191.8080953
8480,2,0.0000000,0.0000000,128.3300000,197.3300000
8480,3,0.0000000,0.0000000,208.4323925,168.2186610
8480,4,0.0000000,0.0000000,175.5663265,162.4918107
8480,5,0.0000000,0.0000000,126.0000000,24.0000000
8490,0,0.0000000,0.0000000,184.8423382,191.8081280
8490,2,0.0000000,0.0000000,128.3300000,197.3300000
8490,3,0.0000000,0.0000000,208.4323052,168.2183848
8490,4,0.0000000,0.0000000,175.5661664,162.4919633
8490,5,0.0000000,0.0000000,126.0000000,24.0000000
8500,0,0.0000000,0.0000000,184.8425524,191.8081601
8500,2,0.0000000,0.0000000,128.3300000,197.3300000
8500,3,0.0000000,0.0000000,208.4322196,168.2181143
8500,4,0.0000000,0.0000000,175.5660096,162.4921128
8500,5,0.0000000,0.0000000,126.0000000,24.0000000
8510,0,0.0000000,0.0000000,184.8427622,191.8081915
8510,2,0.0000000,0.0000000,128.3300000,197.3300000
8510,3,0.0000000,0.0000000,208.4321358,168.2178495
8510,4,0.0000000,0.0000000,175.5658561,162.4922591
8510,5,0.0000000,0.0000000,126.0000000,24.0000000
8520,0,0.0000000,0.0000000,184.8429677,191.8082223
8520,2,0.0000000,0.0000000,128.3300000,197.3300000
8520,3,0.0000000,0.0000000,208.4320537,168.2175901
8520,4,0.0000000,0.0000000,175.5657057,162.4924025
8520,5,0.0000000,0.0000000,126.0000000,24.0000000
8530,0,0.0000000,0.0000000,184.8431689,191.8082524
8530,2,0.0000000,0.0000000,128.3300000,197.3300000
8530,3,0.0000000,0.0000000,208.4319733,168.2173360
8530,4,0.0000000,0.0000000,175.5655584,162.4925429
8530,5,0.0000000,0.0000000,126.0000000,24.0000000
8540,0,0.0000000,0.0000000,184.8433659,191.8082819
8540,2,0.0000000,0.0000000,128.3300000,197.3300000
8540,3,0.0000000,0.0000000,208.4318945,168.2170872
8540,4,0.0000000,0.0000000,175.5654142,162.4926804
8540,5,0.0000000,0.0000000,126.0000000,24.0000000
8550,0,0.0000000,0.0000000,184.8435589,191.8083107
8550,2,0.0000000,0.0000000,128.3300000,197.3300000
8550,3,0.0000000,0.0000000,208.4318174,168.2168436
8550,4,0.0000000,0.0000000,175.5652730,162.4928150
8550,5,0.0000000,0.0000000,126.0000000,24.0000000
8560,0,0.0000000,0.0000000,184.8437479,191.8083390
8560,2,0.0000000,0.0000000,128.3300000,197.3300000
8560,3,0.0000000,0.0000000,208.4317419,168.2166050
8560,4,0.0000000,0.0000000,175.5651347,162.4929469
8560,5,0.0000000,0.0000000,126.0000000,24.0000000
8570,0,0.0000000,0.0000000,184.8439330,191.8083667
8570,2,0.0000000,0.0000000,128.3300000,197.3300000
8570,3,0.0000000,0.0000000,208.4316679,168.2163713
8570,4,0.0000000,0.0000000,175.5649992,162.4930760
8570,5,0.0000000,0.0000000,126.0000000,24.0000000
8580,0,0.0000000,0.0000000,184.8441143,191.8083938
8580,2,0.0000000,0.0000000,128.3300000,197.3300000
8580,3,0.0000000,0.0000000,208.4315955,168.2161425
8580,4,0.0000000,0.0000000,175.5648666,162.4932025
8580,5,0.0000000,0.0000000,126.0000000,24.0000000
8590,0,0.0000000,0.0000000,184.8442918,191.8084204
8590,2,0.0000000,0.0000000,128.3300000,197.3300000
8590,3,0.0000000,0.0000000,208.4315246,168.2159183
8590,4,0.0000000,0.0000000,175.5647366,162.4933264
8590,5,0.0000000,0.0000000,126.0000000,24.0000000
8600,0,0.0000000,0.0000000,184.8444656,191.8084464
8600,2,0.0000000,0.0000000,128.3300000,197.3300000
8600,3,0.0000000,0.0000000,208.4314551,168.2156989
8600,4,0.0000000,0.0000000,175.5646094,162.4934477
8600,5,0.0000000,0.0000000,126.0000000,24.0000000
8610,0,0.0000000,0.0000000,184.8446359,191.8084718
8610,2,0.0000000,0.0000000,128.3300000,197.3300000
8610,3,0.0000000,0.0000000,208.4313870,168.2154839
8610,4,0.0000000,0.0000000,175.5644848,162.4935665
8610,5,0.0000000,0.0000000,126.0000000,24.0000000
8620,0,0.0000000,0.0000000,184.8448027,191.8084968
8620,2,0.0000000,0.0000000,128.3300000,197.3300000
8620,3,0.0000000,0.0000000,208.4313204,168.2152734
8620,4,0.0000000,0.0000000,175.5643628,162.4936829
8620,5,0.0000000,0.0000000,126.0000000,24.0000000
8630,0,0.0000000,0.0000000,184.8449660,191.8085212
8630,2,0.0000000,0.0000000,128.3300000,197.3300000
8630,3,0.0000000,0.0000000,208.4312551,168.2150672
8630,4,0.0000000,0.0000000,175.5642433,162.4937968
8630,5,0.0000000,0.0000000,126.0000000,24.0000000
8640,0,0.0000000,0.0000000,184.8451259,191.8085451
8640,2,0.0000000,0.0000000,128.3300000,197.3300000
8640,3,0.0000000,0.0000000,208.4311912,168.2148653
8640,4,0.0000000,0.0000000,175.5641263,162.4939084
8640,5,0.0000000,0.0000000,126.0000000,24.0000000
8650,0,0.0000000,0.0000000,184.8452825,191.8085685
8650,2,0.0000000,0.0000000,128.3300000,197.3300000
8650,3,0.0000000,0.0000000,208.4311286,168.2146676
8650,4,0.0000000,0.0000000,175.5640117,162.4940177
8650,5,0.0000000,0.0000000,126.0000000,24.0000000
8660,0,0.0000000,0.0000000,184.8454359,191.8085915
8660,2,0.0000000,0.0000000,128.3300000,197.3300000
8660,3,0.0000000,0.0000000,208.4310673,168.2144740
8660,4,0.0000000,0.0000000,175.5638994,162.4941247
8660,5,0.0000000,0.0000000,126.0000000,24.0000000
8670,0,0.0000000,0.0000000,184.8455861,191.8086139
8670,2,0.0000000,0.0000000,128.3300000,197.3300000
8670,3,0.0000000,0.0000000,208.4310072,168.2142843
8670,4,0.0000000,0.0000000,175.5637895,162.4942296
8670,5,0.0000000,0.0000000,126.0000000,24.0000000
8680,0,0.0000000,0.0000000,184.8457332,191.8086359
8680,2,0.0000000,0.0000000,128.3300000,197.3300000
8680,3,0.0000000,0.0000000,208.4309484,168.2140986
8680,4,0.0000000,0.0000000,175.5636818,162.4943322
8680,5,0.0000000,0.0000000,126.0000000,24.0000000
8690,0,0.0000000,0.0000000,184.8458773,191.8086574
8690,2,0.0000000,0.0000000,128.3300000,197.3300000
8690,3,0.0000000,0.0000000,208.4308908,168.2139167
8690,4,0.0000000,0.0000000,175.5635764,162.4944328
8690,5,0.0000000,0.0000000,126.0000000,24.0000000
8700,0,0.0000000,0.0000000,184.8460184,191.8086785
8700,2,0.0000000,0.0000000,128.3300000,197.3300000
8700,3,0.0000000,0.0000000,208.4308344,168.2137386
8700,4,0.0000000,0.0000000,175.5634732,162.4945312
8700,5,0.0000000,0.0000000,126.0000000,24.0000000
8710,0,0.0000000,0.0000000,184.8461566,191.8086992
8710,2,0.0000000,0.0000000,128.3300000,197.3300000
8710,3,0.0000000,0.0000000,208.4307792,168.2135642
8710,4,0.0000000,0.0000000,175.5633721,162.4946276
8710,5,0.0000000,0.0000000,126.0000000,24.0000000
8720,0,0.0000000,0.0000000,184.8462919,191.8087194
8720,2,0.0000000,0.0000000,128.3300000,197.3300000
8720,3,0.0000000,0.0000000,208.4307251,168.2133933
8720,4,0.0000000,0.0000000,175.5632731,162.4947221
8720,5,0.0000000,0.0000000,126.0000000,24.0000000
8730,0,0.0000000,0.0000000,184.8464244,191.8087392
8730,2,0.0000000,0.0000000,128.3300000,197.3300000
8730,3,0.0000000,0.0000000,208.4306721,168.2132260
8730,4,0.0000000,0.0000000,175.5631761,162.4948146
8730,5,0.0000000,0.0000000,126.0000000,24.0000000
8740,0,0.0000000,0.0000000,184.8465542,191.8087586
8740,2,0.0000000,0.0000000,128.3300000,197.3300000
8740,3,0.0000000,0.0000000,208.4306202,168.2130622
8740,4,0.0000000,0.0000000,175.5630811,162.4949051
8740,5,0.0000000,0.0000000,126.0000000,24.0000000
