frame,robot_id,sim_x,sim_y,real_x,real_y
6120,3,0.0000000,0.0000000,323.6319742,216.7507655
6120,4,0.0000000,0.0000000,255.2780191,37.7726261
6120,5,0.0000000,0.0000000,257.5197408,88.4464677
6130,0,0.0000000,0.0000000,219.6388706,73.4542947
6130,2,0.0000000,0.0000000,122.3700000,202.3000000
6130,3,0.0000000,0.0000000,322.5963687,215.6656289
6130,4,0.0000000,0.0000000,256.7441876,38.0894066
6130,5,0.0000000,0.0000000,256.2128252,87.7102806
6140,0,0.0000000,0.0000000,218.1801727,73.8038662
6140,2,0.0000000,0.0000000,122.3700000,202.3000000
6140,3,0.0000000,0.0000000,323.6319742,216.7507655
6140,4,0.0000000,0.0000000,258.2103561,38.4061872
6140,5,0.0000000,0.0000000,254.9202388,86.9492153
6150,0,0.0000000,0.0000000,216.7223413,74.1570341
6150,2,0.0000000,0.0000000,122.3700000,202.3000000
6150,3,0.0000000,0.0000000,322.5963687,215.6656289
6150,4,0.0000000,0.0000000,259.6765246,38.7229677
6150,5,0.0000000,0.0000000,253.6441071,86.1608702
6160,0,0.0000000,0.0000000,215.2661252,74.5168047
6160,2,0.0000000,0.0000000,122.3700000,202.3000000
6160,3,0.0000000,0.0000000,323.6319742,216.7507655
6160,4,0.0000000,0.0000000,261.1426931,39.0397483
6160,5,0.0000000,0.0000000,252.3863245,85.3435680
6170,0,0.0000000,0.0000000,213.8122956,74.8861005
6170,2,0.0000000,0.0000000,122.3700000,202.3000000
6170,3,0.0000000,0.0000000,322.5963687,215.6656289
6170,4,0.0000000,0.0000000,262.6088616,39.3565288
6170,5,0.0000000,0.0000000,251.1483182,84.4966085
6180,0,0.0000000,0.0000000,212.3616585,75.2677445
6180,2,0.0000000,0.0000000,122.3700000,202.3000000
6180,3,0.0000000,0.0000000,323.6319742,216.7507655
6180,4,0.0000000,0.0000000,264.0750301,39.6733093
6180,5,0.0000000,0.0000000,249.9307723,83.6204910
6190,0,0.0000000,0.0000000,210.9150593,75.6644189
6190,2,0.0000000,0.0000000,122.3700000,202.3000000
6190,3,0.0000000,0.0000000,322.5963687,215.6656289
6190,4,0.0000000,0.0000000,265.5411987,39.9900899
6190,5,0.0000000,0.0000000,248.7333636,82.7170462
6200,0,0.0000000,0.0000000,209.4733759,76.0786038
6200,2,0.0000000,0.0000000,122.3700000,202.3000000
6200,3,0.0000000,0.0000000,323.6319742,216.7507655
6200,4,0.0000000,0.0000000,267.0073672,40.3068704
6200,5,0.0000000,0.0000000,247.5545820,81.7894289
6210,0,0.0000000,0.0000000,208.0375035,76.5125052
6210,2,0.0000000,0.0000000,122.3700000,202.3000000
6210,3,0.0000000,0.0000000,322.5963687,215.6656289
6210,4,0.0000000,0.0000000,268.4735357,40.6236510
6210,5,0.0000000,0.0000000,246.3917026,80.8419524
6220,0,0.0000000,0.0000000,206.6083297,76.9679855
6220,2,0.0000000,0.0000000,122.3700000,202.3000000
6220,3,0.0000000,0.0000000,323.6319742,216.7507655
6220,4,0.0000000,0.0000000,269.9397042,40.9404315
6220,5,0.0000000,0.0000000,245.2409405,79.8797952
6230,0,0.0000000,0.0000000,205.1867050,77.4465072
6230,2,0.0000000,0.0000000,122.3700000,202.3000000
6230,3,0.0000000,0.0000000,322.5963687,215.6656289
6230,4,0.0000000,0.0000000,271.4058727,41.2572121
6230,5,0.0000000,0.0000000,244.0977591,78.9086432
6240,0,0.0000000,0.0000000,203.7734108,77.9491001
6240,2,0.0000000,0.0000000,122.3700000,202.3000000
6240,3,0.0000000,0.0000000,323.6319742,216.7507655
6240,4,0.0000000,0.0000000,272.8720412,41.5739926
6240,5,0.0000000,0.0000000,242.9572604,77.9343420
6250,0,0.0000000,0.0000000,202.3691304,78.4763538
6250,2,0.0000000,0.0000000,122.3700000,202.3000000
6250,3,0.0000000,0.0000000,322.5963687,215.6656289
6250,4,0.0000000,0.0000000,274.3382097,41.8907732
6250,5,0.0000000,0.0000000,241.8145705,76.9626117
6260,0,0.0000000,0.0000000,200.9744224,79.0284315
6260,2,0.0000000,0.0000000,122.3700000,202.3000000
6260,3,0.0000000,0.0000000,323.6319742,216.7507655
6260,4,0.0000000,0.0000000,275.8043782,42.2075537
6260,5,0.0000000,0.0000000,240.6651543,75.9988470
6270,0,0.0000000,0.0000000,199.5897012,79.6051005
6270,2,0.0000000,0.0000000,122.3700000,202.3000000
6270,3,0.0000000,0.0000000,322.5963687,215.6656289
6270,4,0.0000000,0.0000000,277.2705467,42.5243342
6270,5,0.0000000,0.0000000,239.5050308,75.0479982
6280,0,0.0000000,0.0000000,198.2152216,80.2057715
6280,2,0.0000000,0.0000000,122.3700000,202.3000000
6280,3,0.0000000,0.0000000,323.6319742,216.7507655
6280,4,0.0000000,0.0000000,278.7367152,42.8411148
6280,5,0.0000000,0.0000000,238.3308878,74.1145164
6290,0,0.0000000,0.0000000,196.8510689,80.8295403
6290,2,0.0000000,0.0000000,122.3700000,202.3000000
6290,3,0.0000000,0.0000000,322.5963687,215.6656289
6290,4,0.0000000,0.0000000,280.2028837,43.1578953
6290,5,0.0000000,0.0000000,237.1401164,73.2023413
6300,0,0.0000000,0.0000000,195.4971533,81.4752279
6300,2,0.0000000,0.0000000,122.3700000,202.3000000
6300,3,0.0000000,0.0000000,323.6319742,216.7507655
6300,4,0.0000000,0.0000000,281.6690522,43.4746759
6300,5,0.0000000,0.0000000,235.9307881,72.3149151
6310,0,0.0000000,0.0000000,194.1532065,82.1414163
6310,2,0.0000000,0.0000000,122.3700000,202.3000000
6310,3,0.0000000,0.0000000,322.5963687,215.6656289
6310,4,0.0000000,0.0000000,283.1352207,43.7914564
6310,5,0.0000000,0.0000000,234.7015990,71.4552094
6320,0,0.0000000,0.0000000,192.8187814,82.8264781
6320,2,0.0000000,0.0000000,122.3700000,202.3000000
6320,3,0.0000000,0.0000000,323.6319742,216.7507655
6320,4,0.0000000,0.0000000,284.6013892,44.1082370
6320,5,0.0000000,0.0000000,233.4517955,70.6257569
6330,0,0.0000000,0.0000000,191.4932532,83.5286000
6330,2,0.0000000,0.0000000,122.3700000,202.3000000
6330,3,0.0000000,0.0000000,322.5963687,215.6656289
6330,4,0.0000000,0.0000000,286.0675577,44.4250175
6330,5,0.0000000,0.0000000,232.1810963,69.8286851
6340,0,0.0000000,0.0000000,190.1758218,84.2457990
6340,2,0.0000000,0.0000000,122.3700000,202.3000000
6340,3,0.0000000,0.0000000,323.6319742,216.7507655
6340,4,0.0000000,0.0000000,287.5337262,44.7417981
6340,5,0.0000000,0.0000000,230.8896147,69.0657466
6350,0,0.0000000,0.0000000,188.8655152,84.9759336
6350,2,0.0000000,0.0000000,122.3700000,202.3000000
6350,3,0.0000000,0.0000000,322.5963687,215.6656289
6350,4,0.0000000,0.0000000,288.9998947,45.0585786
6350,5,0.0000000,0.0000000,229.5777871,68.3383482
6360,0,0.0000000,0.0000000,187.5611944,85.7167084
6360,2,0.0000000,0.0000000,122.3700000,202.3000000
6360,3,0.0000000,0.0000000,323.6319742,216.7507655
6360,4,0.0000000,0.0000000,290.4660632,45.3753592
6360,5,0.0000000,0.0000000,228.2463090,67.6475762
6370,0,0.0000000,0.0000000,186.2615596,86.4656740
6370,2,0.0000000,0.0000000,122.3700000,202.3000000
6370,3,0.0000000,0.0000000,322.5963687,215.6656289
6370,4,0.0000000,0.0000000,291.9322318,45.6921397
6370,5,0.0000000,0.0000000,226.8960781,66.9942182
6380,0,0.0000000,0.0000000,184.9648853,87.2197534
6380,2,0.0000000,0.0000000,122.3700000,202.3000000
6380,3,0.0000000,0.0000000,323.6319742,216.7507655
6380,4,0.0000000,0.0000000,293.3984003,46.0089202
6380,5,0.0000000,0.0000000,225.5299973,66.3746836
6390,0,0.0000000,0.0000000,183.6682109,87.9738327
6390,2,0.0000000,0.0000000,122.3700000,202.3000000
6390,3,0.0000000,0.0000000,322.5963687,215.6656289
6390,4,0.0000000,0.0000000,294.8645688,46.3257008
6390,5,0.0000000,0.0000000,224.1639165,65.7551489
6400,0,0.0000000,0.0000000,182.3715366,88.7279120
6400,2,0.0000000,0.0000000,122.3700000,202.3000000
6400,3,0.0000000,0.0000000,323.6319742,216.7507655
6400,4,0.0000000,0.0000000,296.3307373,46.6424813
6400,5,0.0000000,0.0000000,222.7978356,65.1356143
6410,0,0.0000000,0.0000000,181.0748622,89.4819913
6410,2,0.0000000,0.0000000,122.3700000,202.3000000
6410,3,0.0000000,0.0000000,322.5963687,215.6656289
6410,4,0.0000000,0.0000000,297.7969058,46.9592619
6410,5,0.0000000,0.0000000,221.4317548,64.5160796
6420,0,0.0000000,0.0000000,179.7781879,90.2360707
6420,2,0.0000000,0.0000000,122.3700000,202.3000000
6420,3,0.0000000,0.0000000,323.6319742,216.7507655
6420,4,0.0000000,0.0000000,299.2630743,47.2760424
6420,5,0.0000000,0.0000000,220.0656740,63.8965450
6430,0,0.0000000,0.0000000,178.4815135,90.9901500
6430,2,0.0000000,0.0000000,122.3700000,202.3000000
6430,3,0.0000000,0.0000000,322.5963687,215.6656289
6430,4,0.0000000,0.0000000,300.7292428,47.5928230
6430,5,0.0000000,0.0000000,218.6995932,63.2770103
6440,0,0.0000000,0.0000000,177.1848392,91.7442293
6440,2,0.0000000,0.0000000,122.3700000,202.3000000
6440,3,0.0000000,0.0000000,323.6319742,216.7507655
6440,4,0.0000000,0.0000000,302.1954113,47.9096035
6440,5,0.0000000,0.0000000,217.3335124,62.6574757
6450,0,0.0000000,0.0000000,175.8881648,92.4983086
6450,2,0.0000000,0.0000000,122.3700000,202.3000000
6450,3,0.0000000,0.0000000,322.5963687,215.6656289
6450,4,0.0000000,0.0000000,303.6615798,48.2263841
6450,5,0.0000000,0.0000000,215.9674315,62.0379410
6460,0,0.0000000,0.0000000,174.5914905,93.2523880
6460,2,0.0000000,0.0000000,122.3700000,202.3000000
6460,3,0.0000000,0.0000000,323.6319742,216.7507655
6460,4,0.0000000,0.0000000,305.1277483,48.5431646
6460,5,0.0000000,0.0000000,214.6013507,61.4184063
6470,0,0.0000000,0.0000000,173.2948161,94.0064673
6470,2,0.0000000,0.0000000,122.3700000,202.3000000
6470,3,0.0000000,0.0000000,322.5963687,215.6656289
6470,4,0.0000000,0.0000000,303.6615798,48.2263841
6470,5,0.0000000,0.0000000,213.2352699,60.7988717
6480,0,0.0000000,0.0000000,171.9981418,94.7605466
6480,2,0.0000000,0.0000000,122.3700000,202.3000000
6480,3,0.0000000,0.0000000,323.6319742,216.7507655
6480,4,0.0000000,0.0000000,305.1277483,48.5431646
6480,5,0.0000000,0.0000000,211.8691891,60.1793370
6490,0,0.0000000,0.0000000,170.7014674,95.5146259
6490,2,0.0000000,0.0000000,122.3700000,202.3000000
6490,3,0.0000000,0.0000000,322.5963687,215.6656289
6490,4,0.0000000,0.0000000,303.6615798,48.2263841
6490,5,0.0000000,0.0000000,210.5031082,59.5598024
6500,0,0.0000000,0.0000000,169.4047931,96.2687053
6500,2,0.0000000,0.0000000,122.3700000,202.3000000
6500,3,0.0000000,0.0000000,323.6319742,216.7507655
6500,4,0.0000000,0.0000000,305.1277483,48.5431646
6500,5,0.0000000,0.0000000,209.1370274,58.9402677
6510,0,0.0000000,0.0000000,168.1081187,97.0227846
6510,2,0.0000000,0.0000000,122.3700000,202.3000000
6510,3,0.0000000,0.0000000,322.5963687,215.6656289
6510,4,0.0000000,0.0000000,303.6615798,48.2263841
6510,5,0.0000000,0.0000000,207.7709466,58.3207331
6520,0,0.0000000,0.0000000,166.8114444,97.7768639
6520,2,0.0000000,0.0000000,122.3700000,202.3000000
6520,3,0.0000000,0.0000000,323.6319742,216.7507655
6520,4,0.0000000,0.0000000,305.1277483,48.5431646
6520,5,0.0000000,0.0000000,206.4048658,57.7011984
6530,0,0.0000000,0.0000000,165.5147700,98.5309432
6530,2,0.0000000,0.0000000,122.3700000,202.3000000
6530,3,0.0000000,0.0000000,322.5963687,215.6656289
6530,4,0.0000000,0.0000000,303.6615798,48.2263841
6530,5,0.0000000,0.0000000,205.0387850,57.0816638
6540,0,0.0000000,0.0000000,164.2180957,99.2850225
6540,2,0.0000000,0.0000000,122.3700000,202.3000000
6540,3,0.0000000,0.0000000,323.6319742,216.7507655
6540,4,0.0000000,0.0000000,305.1277483,48.5431646
6540,5,0.0000000,0.0000000,203.6727041,56.4621291
6550,0,0.0000000,0.0000000,162.9214213,100.0391019
6550,2,0.0000000,0.0000000,122.3700000,202.3000000
6550,3,0.0000000,0.0000000,322.5963687,215.6656289
6550,4,0.0000000,0.0000000,303.6615798,48.2263841
6550,5,0.0000000,0.0000000,202.3066233,55.8425945
6560,0,0.0000000,0.0000000,161.6247470,100.7931812
6560,2,0.0000000,0.0000000,122.3700000,202.3000000
6560,3,0.0000000,0.0000000,323.6319742,216.7507655
6560,4,0.0000000,0.0000000,305.1277483,48.5431646
6560,5,0.0000000,0.0000000,200.9405425,55.2230598
6570,0,0.0000000,0.0000000,160.3280726,101.5472605
6570,2,0.0000000,0.0000000,122.3700000,202.3000000
6570,3,0.0000000,0.0000000,322.5963687,215.6656289
6570,4,0.0000000,0.0000000,303.6615798,48.2263841
6570,5,0.0000000,0.0000000,199.5744617,54.6035251
6580,0,0.0000000,0.0000000,159.0313983,102.3013398
6580,2,0.0000000,0.0000000,122.3700000,202.3000000
6580,3,0.0000000,0.0000000,323.6319742,216.7507655
6580,4,0.0000000,0.0000000,305.1277483,48.5431646
6580,5,0.0000000,0.0000000,198.2083808,53.9839905
6590,0,0.0000000,0.0000000,157.7347239,103.0554192
6590,2,0.0000000,0.0000000,122.3700000,202.3000000
6590,3,0.0000000,0.0000000,322.5963687,215.6656289
6590,4,0.0000000,0.0000000,303.6615798,48.2263841
6590,5,0.0000000,0.0000000,196.8423000,53.3644558
6600,0,0.0000000,0.0000000,156.4380496,103.8094985
6600,2,0.0000000,0.0000000,122.3700000,202.3000000
6600,3,0.0000000,0.0000000,323.6319742,216.7507655
6600,4,0.0000000,0.0000000,305.1277483,48.5431646
6600,5,0.0000000,0.0000000,195.4762192,52.7449212
6610,0,0.0000000,0.0000000,155.1413752,104.5635778
6610,2,0.0000000,0.0000000,122.3700000,202.3000000
6610,3,0.0000000,0.0000000,322.5963687,215.6656289
6610,4,0.0000000,0.0000000,303.6615798,48.2263841
6610,5,0.0000000,0.0000000,194.1101384,52.1253865
6620,0,0.0000000,0.0000000,153.8447009,105.3176571
6620,2,0.0000000,0.0000000,122.3700000,202.3000000
6620,3,0.0000000,0.0000000,323.6319742,216.7507655
6620,4,0.0000000,0.0000000,305.1277483,48.5431646
6620,5,0.0000000,0.0000000,192.7440576,51.5058519
6630,0,0.0000000,0.0000000,152.5480265,106.0717365
6630,2,0.0000000,0.0000000,122.3700000,202.3000000
6630,3,0.0000000,0.0000000,322.5963687,215.6656289
6630,4,0.0000000,0.0000000,303.6615798,48.2263841
6630,5,0.0000000,0.0000000,191.3779767,50.8863172
6640,0,0.0000000,0.0000000,151.2513522,106.8258158
6640,2,0.0000000,0.0000000,122.3700000,202.3000000
6640,3,0.0000000,0.0000000,323.6319742,216.7507655
6640,4,0.0000000,0.0000000,305.1277483,48.5431646
6640,5,0.0000000,0.0000000,190.0118959,50.2667826
6650,0,0.0000000,0.0000000,149.9546778,107.5798951
6650,2,0.0000000,0.0000000,122.3700000,202.3000000
6650,3,0.0000000,0.0000000,322.5963687,215.6656289
6650,4,0.0000000,0.0000000,303.6615798,48.2263841
6650,5,0.0000000,0.0000000,188.6458151,49.6472479
6660,0,0.0000000,0.0000000,148.6580035,108.3339744
6660,2,0.0000000,0.0000000,122.3700000,202.3000000
6660,3,0.0000000,0.0000000,323.6319742,216.7507655
6660,4,0.0000000,0.0000000,305.1277483,48.5431646
6660,5,0.0000000,0.0000000,187.2797343,49.0277133
6670,0,0.0000000,0.0000000,147.3613291,109.0880538
6670,2,0.0000000,0.0000000,122.3700000,202.3000000
6670,3,0.0000000,0.0000000,322.5963687,215.6656289
6670,4,0.0000000,0.0000000,303.6615798,48.2263841
6670,5,0.0000000,0.0000000,185.9136535,48.4081786
6680,0,0.0000000,0.0000000,146.0646548,109.8421331
6680,2,0.0000000,0.0000000,122.3700000,202.3000000
6680,3,0.0000000,0.0000000,323.6319742,216.7507655
6680,4,0.0000000,0.0000000,305.1277483,48.5431646
6680,5,0.0000000,0.0000000,184.5475726,47.7886439
6690,0,0.0000000,0.0000000,144.7679804,110.5962124
6690,2,0.0000000,0.0000000,122.3700000,202.3000000
6690,3,0.0000000,0.0000000,322.5963687,215.6656289
6690,4,0.0000000,0.0000000,303.6615798,48.2263841
6690,5,0.0000000,0.0000000,183.1814918,47.1691093
6700,0,0.0000000,0.0000000,143.4713061,111.3502917
6700,2,0.0000000,0.0000000,122.3700000,202.3000000
6700,3,0.0000000,0.0000000,323.6319742,216.7507655
6700,4,0.0000000,0.0000000,305.1277483,48.5431646
6700,5,0.0000000,0.0000000,181.8154110,46.5495746
6710,0,0.0000000,0.0000000,142.1746317,112.1043711
6710,2,0.0000000,0.0000000,122.3700000,202.3000000
6710,3,0.0000000,0.0000000,322.5963687,215.6656289
6710,4,0.0000000,0.0000000,303.6615798,48.2263841
6710,5,0.0000000,0.0000000,180.4493302,45.9300400
6720,0,0.0000000,0.0000000,140.8779574,112.8584504
6720,2,0.0000000,0.0000000,122.3700000,202.3000000
6720,3,0.0000000,0.0000000,323.6319742,216.7507655
6720,4,0.0000000,0.0000000,305.1277483,48.5431646
6720,5,0.0000000,0.0000000,179.0832493,45.3105053
6730,0,0.0000000,0.0000000,139.5812830,113.6125297
6730,2,0.0000000,0.0000000,122.3700000,202.3000000
6730,3,0.0000000,0.0000000,322.5963687,215.6656289
6730,4,0.0000000,0.0000000,303.6615798,48.2263841
6730,5,0.0000000,0.0000000,177.7171685,44.6909707
6740,0,0.0000000,0.0000000,138.2846087,114.3666090
6740,2,0.0000000,0.0000000,122.3700000,202.3000000
6740,3,0.0000000,0.0000000,323.6319742,216.7507655
6740,4,0.0000000,0.0000000,305.1277483,48.5431646
6740,5,0.0000000,0.0000000,176.3510877,44.0714360
6750,0,0.0000000,0.0000000,136.9879343,115.1206884
6750,2,0.0000000,0.0000000,122.3700000,202.3000000
6750,3,0.0000000,0.0000000,322.5963687,215.6656289
6750,4,0.0000000,0.0000000,303.6615798,48.2263841
6750,5,0.0000000,0.0000000,174.9850069,43.4519014
6760,0,0.0000000,0.0000000,135.6912600,115.8747677
6760,2,0.0000000,0.0000000,122.3700000,202.3000000
6760,3,0.0000000,0.0000000,323.6319742,216.7507655
6760,4,0.0000000,0.0000000,305.1277483,48.5431646
6760,5,0.0000000,0.0000000,173.6189261,42.8323667
6770,0,0.0000000,0.0000000,134.3945856,116.6288470
6770,2,0.0000000,0.0000000,122.3700000,202.3000000
6770,3,0.0000000,0.0000000,322.5963687,215.6656289
6770,4,0.0000000,0.0000000,303.6615798,48.2263841
6770,5,0.0000000,0.0000000,172.2528452,42.2128320
6780,0,0.0000000,0.0000000,133.0979112,117.3829263
6780,2,0.0000000,0.0000000,122.3700000,202.3000000
6780,3,0.0000000,0.0000000,323.6319742,216.7507655
6780,4,0.0000000,0.0000000,305.1277483,48.5431646
6780,5,0.0000000,0.0000000,170.8867644,41.5932974
6790,0,0.0000000,0.0000000,131.8012369,118.1370057
6790,2,0.0000000,0.0000000,122.3700000,202.3000000
6790,3,0.0000000,0.0000000,322.5963687,215.6656289
6790,4,0.0000000,0.0000000,303.6615798,48.2263841
6790,5,0.0000000,0.0000000,169.5206836,40.9737627
6800,0,0.0000000,0.0000000,130.5045625,118.8910850
6800,2,0.0000000,0.0000000,122.3700000,202.3000000
6800,3,0.0000000,0.0000000,323.6319742,216.7507655
6800,4,0.0000000,0.0000000,305.1277483,48.5431646
6800,5,0.0000000,0.0000000,168.1546028,40.3542281
6810,0,0.0000000,0.0000000,129.2078882,119.6451643
6810,2,0.0000000,0.0000000,122.3700000,202.3000000
6810,3,0.0000000,0.0000000,322.5963687,215.6656289
6810,4,0.0000000,0.0000000,303.6615798,48.2263841
6810,5,0.0000000,0.0000000,166.7885219,39.7346934
6820,0,0.0000000,0.0000000,127.9112138,120.3992436
6820,2,0.0000000,0.0000000,122.3700000,202.3000000
6820,3,0.0000000,0.0000000,323.6319742,216.7507655
6820,4,0.0000000,0.0000000,305.1277483,48.5431646
6820,5,0.0000000,0.0000000,165.4224411,39.1151588
6830,0,0.0000000,0.0000000,129.2078882,119.6451643
6830,2,0.0000000,0.0000000,122.3700000,202.3000000
6830,3,0.0000000,0.0000000,322.5963687,215.6656289
6830,4,0.0000000,0.0000000,303.6615798,48.2263841
6830,5,0.0000000,0.0000000,164.0563603,38.4956241
6840,0,0.0000000,0.0000000,127.9112138,120.3992436
6840,2,0.0000000,0.0000000,122.3700000,202.3000000
6840,3,0.0000000,0.0000000,323.6319742,216.7507655
6840,4,0.0000000,0.0000000,305.1277483,48.5431646
6840,5,0.0000000,0.0000000,162.6902795,37.8760895
6850,0,0.0000000,0.0000000,129.2078882,119.6451643
6850,2,0.0000000,0.0000000,122.3700000,202.3000000
6850,3,0.0000000,0.0000000,322.5963687,215.6656289
6850,4,0.0000000,0.0000000,303.6615798,48.2263841
6850,5,0.0000000,0.0000000,161.3241987,37.2565548
6860,0,0.0000000,0.0000000,127.9112138,120.3992436
6860,2,0.0000000,0.0000000,122.3700000,202.3000000
6860,3,0.0000000,0.0000000,323.6319742,216.7507655
6860,4,0.0000000,0.0000000,305.1277483,48.5431646
6860,5,0.0000000,0.0000000,159.9581178,36.6370202
6870,0,0.0000000,0.0000000,129.2078882,119.6451643
6870,2,0.0000000,0.0000000,122.3700000,202.3000000
6870,3,0.0000000,0.0000000,322.5963687,215.6656289
6870,4,0.0000000,0.0000000,303.6615798,48.2263841
6870,5,0.0000000,0.0000000,158.5920370,36.0174855
6880,0,0.0000000,0.0000000,127.9112138,120.3992436
6880,2,0.0000000,0.0000000,122.3700000,202.3000000
6880,3,0.0000000,0.0000000,323.6319742,216.7507655
6880,4,0.0000000,0.0000000,305.1277483,48.5431646
6880,5,0.0000000,0.0000000,157.2259562,35.3979508
6890,0,0.0000000,0.0000000,129.2078882,119.6451643
6890,2,0.0000000,0.0000000,122.3700000,202.3000000
6890,3,0.0000000,0.0000000,322.5963687,215.6656289
6890,4,0.0000000,0.0000000,303.6615798,48.2263841
6890,5,0.0000000,0.0000000,155.8598754,34.7784162
6900,0,0.0000000,0.0000000,127.9112138,120.3992436
6900,2,0.0000000,0.0000000,122.3700000,202.3000000
6900,3,0.0000000,0.0000000,323.6319742,216.7507655
6900,4,0.0000000,0.0000000,305.1277483,48.5431646
6900,5,0.0000000,0.0000000,154.4937946,34.1588815
6910,0,0.0000000,0.0000000,129.2078882,119.6451643
6910,2,0.0000000,0.0000000,122.3700000,202.3000000
6910,3,0.0000000,0.0000000,322.5963687,215.6656289
6910,4,0.0000000,0.0000000,303.6615798,48.2263841
6910,5,0.0000000,0.0000000,153.1277137,33.5393469
6920,0,0.0000000,0.0000000,127.9112138,120.3992436
6920,2,0.0000000,0.0000000,122.3700000,202.3000000
6920,3,0.0000000,0.0000000,323.6319742,216.7507655
6920,4,0.0000000,0.0000000,305.1277483,48.5431646
6920,5,0.0000000,0.0000000,151.7616329,32.9198122
6930,0,0.0000000,0.0000000,129.2078882,119.6451643
6930,2,0.0000000,0.0000000,122.3700000,202.3000000
6930,3,0.0000000,0.0000000,322.5963687,215.6656289
6930,4,0.0000000,0.0000000,303.6615798,48.2263841
6930,5,0.0000000,0.0000000,150.3955521,32.3002776
6940,0,0.0000000,0.0000000,127.9112138,120.3992436
6940,2,0.0000000,0.0000000,122.3700000,202.3000000
